# hst.wfc3.F606W
# photon
# HST UVIS/WFC3 F606W wide filter
6499.0 	2.77881595375108e-01
6500.0 	2.78238665122174e-01
6501.0 	2.78542542009351e-01
6502.0 	2.78842810640965e-01
6503.0 	2.79129515926048e-01
6504.0 	2.79418506301136e-01
6505.0 	2.79704986365986e-01
6506.0 	2.79991309480788e-01
6507.0 	2.80277504402884e-01
6508.0 	2.80563600010336e-01
6509.0 	2.80849538657669e-01
6510.0 	2.81135378104297e-01
6511.0 	2.81423136064047e-01
6512.0 	2.81691030817861e-01
6513.0 	2.81890098146319e-01
6514.0 	2.82089100119622e-01
6515.0 	2.82287978754450e-01
6516.0 	2.82486763062129e-01
6517.0 	2.82685482138788e-01
6518.0 	2.82884077873886e-01
6519.0 	2.83085025279804e-01
6520.0 	2.83283463419050e-01
6521.0 	2.83481462683015e-01
6522.0 	2.83661884794032e-01
6523.0 	2.83771774294909e-01
6524.0 	2.83881575364527e-01
6525.0 	2.83991317195908e-01
6526.0 	2.84101029030267e-01
6527.0 	2.84210652436546e-01
6528.0 	2.84322673826247e-01
6529.0 	2.84432209122121e-01
6530.0 	2.84541655992665e-01
6531.0 	2.84650863758163e-01
6532.0 	2.84744525470978e-01
6533.0 	2.84774389691442e-01
6534.0 	2.84804226626957e-01
6535.0 	2.84834065594159e-01
6536.0 	2.84866310352478e-01
6537.0 	2.84896065797282e-01
6538.0 	2.84925823304639e-01
6539.0 	2.84955524241781e-01
6540.0 	2.84985197932989e-01
6541.0 	2.85014693492486e-01
6542.0 	2.85032068422121e-01
6543.0 	2.84999103481675e-01
6544.0 	2.84966165880900e-01
6545.0 	2.84933196957917e-01
6546.0 	2.84902689347360e-01
6547.0 	2.84869745550820e-01
6548.0 	2.84836770443822e-01
6549.0 	2.84803793352665e-01
6550.0 	2.84770843593111e-01
6551.0 	2.84737728130700e-01
6552.0 	2.84698991076476e-01
6553.0 	2.84636397854424e-01
6554.0 	2.84573785360397e-01
6555.0 	2.84511182901768e-01
6556.0 	2.84451079774745e-01
6557.0 	2.84388496900147e-01
6558.0 	2.84325924057349e-01
6559.0 	2.84263390513934e-01
6560.0 	2.84200837725394e-01
6561.0 	2.84138069576004e-01
6562.0 	2.84073414118992e-01
6563.0 	2.84000419777727e-01
6564.0 	2.83927439730341e-01
6565.0 	2.83854503205959e-01
6566.0 	2.83784006590676e-01
6567.0 	2.83711068838201e-01
6568.0 	2.83638174582210e-01
6569.0 	2.83565265391856e-01
6570.0 	2.83492370482762e-01
6571.0 	2.83419248644919e-01
6572.0 	2.83345386330790e-01
6573.0 	2.83268343700924e-01
6574.0 	2.83191346245290e-01
6575.0 	2.83114335615208e-01
6576.0 	2.83037340984872e-01
6577.0 	2.82960391499778e-01
6578.0 	2.82885876682646e-01
6579.0 	2.82808929427144e-01
6580.0 	2.82732027288018e-01
6581.0 	2.82654844920938e-01
6582.0 	2.82572580078927e-01
6583.0 	2.82467546304403e-01
6584.0 	2.82362511043463e-01
6585.0 	2.82257503402680e-01
6586.0 	2.82152552448368e-01
6587.0 	2.82047600022878e-01
6588.0 	2.81942675202587e-01
6589.0 	2.81837807023639e-01
6590.0 	2.81732937388738e-01
6591.0 	2.81630306841940e-01
6592.0 	2.81520642621436e-01
6593.0 	2.81389746902105e-01
6594.0 	2.81258889639115e-01
6595.0 	2.81128099797375e-01
6596.0 	2.80997319412299e-01
6597.0 	2.80866577461531e-01
6598.0 	2.80735902871817e-01
6599.0 	2.80605237754917e-01
6600.0 	2.80474611050301e-01
6601.0 	2.80343786577931e-01
6602.0 	2.80208119763194e-01
6603.0 	2.80049975628573e-01
6604.0 	2.79891910359641e-01
6605.0 	2.79736288456113e-01
6606.0 	2.79578293013354e-01
6607.0 	2.79420376360349e-01
6608.0 	2.79262480861714e-01
6609.0 	2.79104635328069e-01
6610.0 	2.78946868507927e-01
6611.0 	2.78788991015596e-01
6612.0 	2.78629723170859e-01
6613.0 	2.78463713261758e-01
6614.0 	2.78297728132926e-01
6615.0 	2.78131796500872e-01
6616.0 	2.77965947016640e-01
6617.0 	2.77800122329711e-01
6618.0 	2.77634351107490e-01
6619.0 	2.77468661951980e-01
6620.0 	2.77302997610775e-01
6621.0 	2.77137342125868e-01
6622.0 	2.76977006906360e-01
6623.0 	2.76827970043818e-01
6624.0 	2.76678979723320e-01
6625.0 	2.76530064455767e-01
6626.0 	2.76381167177162e-01
6627.0 	2.76232316413031e-01
6628.0 	2.76083540630441e-01
6629.0 	2.75934782853085e-01
6630.0 	2.75786071562641e-01
6631.0 	2.75626622267553e-01
6632.0 	2.75472793567563e-01
6633.0 	2.75346515476821e-01
6634.0 	2.75220307434002e-01
6635.0 	2.75094112633541e-01
6636.0 	2.74967959469370e-01
6637.0 	2.74841876286308e-01
6638.0 	2.74715806352464e-01
6639.0 	2.74589778024935e-01
6640.0 	2.74463819611749e-01
6641.0 	2.74337656270606e-01
6642.0 	2.74217934604772e-01
6643.0 	2.74132684902579e-01
6644.0 	2.74045052767029e-01
6645.0 	2.73957443193551e-01
6646.0 	2.73869884438431e-01
6647.0 	2.73782319966971e-01
6648.0 	2.73694778043761e-01
6649.0 	2.73607286900193e-01
6650.0 	2.73519790051370e-01
6651.0 	2.73432100786386e-01
6652.0 	2.73346852200322e-01
6653.0 	2.73273813947000e-01
6654.0 	2.73200791020846e-01
6655.0 	2.73127811610214e-01
6656.0 	2.73054819323935e-01
6657.0 	2.72981842357166e-01
6658.0 	2.72908908877865e-01
6659.0 	2.72835962535663e-01
6660.0 	2.72763031505318e-01
6661.0 	2.72689924322738e-01
6662.0 	2.72612280489598e-01
6663.0 	2.72511108548807e-01
6664.0 	2.72409994246857e-01
6665.0 	2.72308881320629e-01
6666.0 	2.72207797896604e-01
6667.0 	2.72106772062442e-01
6668.0 	2.72005747613263e-01
6669.0 	2.71904752646430e-01
6670.0 	2.71803815220513e-01
6671.0 	2.71702750425810e-01
6672.0 	2.71594465339359e-01
6673.0 	2.71432787149304e-01
6674.0 	2.71271141045539e-01
6675.0 	2.71109555057407e-01
6676.0 	2.70948057150411e-01
6677.0 	2.70786591331276e-01
6678.0 	2.70625185581463e-01
6679.0 	2.70463867818659e-01
6680.0 	2.70302582145263e-01
6681.0 	2.70141271968233e-01
6682.0 	2.69975725497194e-01
6683.0 	2.69786781435436e-01
6684.0 	2.69597911460069e-01
6685.0 	2.69409143380121e-01
6686.0 	2.69220421500266e-01
6687.0 	2.69031801439314e-01
6688.0 	2.68843227577024e-01
6689.0 	2.68654727703671e-01
6690.0 	2.68466329534519e-01
6691.0 	2.68277934301922e-01
6692.0 	2.68084149778093e-01
6693.0 	2.67860193641861e-01
6694.0 	2.67636301826431e-01
6695.0 	2.67412502003801e-01
6696.0 	2.67188821756346e-01
6697.0 	2.66965205822827e-01
6698.0 	2.66741681808024e-01
6699.0 	2.66518277227190e-01
6700.0 	2.66294936953395e-01
6701.0 	2.66071602683542e-01
6702.0 	2.65851672873005e-01
6703.0 	2.65650359416485e-01
6704.0 	2.65449126806408e-01
6705.0 	2.65248002434197e-01
6706.0 	2.65046931432338e-01
6707.0 	2.64845941212334e-01
6708.0 	2.64645059105444e-01
6709.0 	2.64444230364543e-01
6710.0 	2.64243482340949e-01
6711.0 	2.64042799696500e-01
6712.0 	2.63849737418746e-01
6713.0 	2.63700488883222e-01
6714.0 	2.63551322265899e-01
6715.0 	2.63402183050102e-01
6716.0 	2.63253098480538e-01
6717.0 	2.63104095743096e-01
6718.0 	2.62955120409339e-01
6719.0 	2.62806199679860e-01
6720.0 	2.62657360696491e-01
6721.0 	2.62508426970796e-01
6722.0 	2.62372708771727e-01
6723.0 	2.62314637280177e-01
6724.0 	2.62256547197259e-01
6725.0 	2.62198492762029e-01
6726.0 	2.62140419744751e-01
6727.0 	2.62082355261982e-01
6728.0 	2.62024326409088e-01
6729.0 	2.61966278988120e-01
6730.0 	2.61908240099742e-01
6731.0 	2.61850107471766e-01
6732.0 	2.61805556113143e-01
6733.0 	2.61843098213330e-01
6734.0 	2.61880627203978e-01
6735.0 	2.61918088932471e-01
6736.0 	2.61955510493145e-01
6737.0 	2.61992918998648e-01
6738.0 	2.62030260268883e-01
6739.0 	2.62067561411918e-01
6740.0 	2.62104849554090e-01
6741.0 	2.62141990766849e-01
6742.0 	2.62189276016418e-01
6743.0 	2.62299270005259e-01
6744.0 	2.62409159554388e-01
6745.0 	2.62518971811164e-01
6746.0 	2.62628733971229e-01
6747.0 	2.62738391728570e-01
6748.0 	2.62847972266758e-01
6749.0 	2.62957502817561e-01
6750.0 	2.63066929002650e-01
6751.0 	2.63176190468202e-01
6752.0 	2.63290948029211e-01
6753.0 	2.63440608752442e-01
6754.0 	2.63590171575507e-01
6755.0 	2.63739663821464e-01
6756.0 	2.63889030951839e-01
6757.0 	2.64038300273502e-01
6758.0 	2.64187499157972e-01
6759.0 	2.64336572969769e-01
6760.0 	2.64485549064250e-01
6761.0 	2.64634414589808e-01
6762.0 	2.64780724605720e-01
6763.0 	2.64911272550771e-01
6764.0 	2.65041759554311e-01
6765.0 	2.65172130790827e-01
6766.0 	2.65302441169747e-01
6767.0 	2.65432635808706e-01
6768.0 	2.65562742183395e-01
6769.0 	2.65690477430753e-01
6770.0 	2.65820406184134e-01
6771.0 	2.65950163250708e-01
6772.0 	2.66074535473456e-01
6773.0 	2.66163593072295e-01
6774.0 	2.66252583281076e-01
6775.0 	2.66341533697894e-01
6776.0 	2.66430389201506e-01
6777.0 	2.66519177380072e-01
6778.0 	2.66607925861414e-01
6779.0 	2.66696579464775e-01
6780.0 	2.66785165808062e-01
6781.0 	2.66873623637877e-01
6782.0 	2.66954181021287e-01
6783.0 	2.66981942203814e-01
6784.0 	2.67009694922761e-01
6785.0 	2.67037383890101e-01
6786.0 	2.67065036766869e-01
6787.0 	2.67092681228447e-01
6788.0 	2.67120261965275e-01
6789.0 	2.67147806649148e-01
6790.0 	2.67175342966164e-01
6791.0 	2.67202734161906e-01
6792.0 	2.67224416526926e-01
6793.0 	2.67206498518234e-01
6794.0 	2.67188567796456e-01
6795.0 	2.67170652043969e-01
6796.0 	2.67152695911959e-01
6797.0 	2.67134727083937e-01
6798.0 	2.67116773238862e-01
6799.0 	2.67098779034743e-01
6800.0 	2.67080772151675e-01
6801.0 	2.67060496705465e-01
6802.0 	2.67038417474781e-01
6803.0 	2.66987332733033e-01
6804.0 	2.66936280031558e-01
6805.0 	2.66885204048174e-01
6806.0 	2.66834132447246e-01
6807.0 	2.66783092874863e-01
6808.0 	2.66732030036259e-01
6809.0 	2.66680971582091e-01
6810.0 	2.66629945144736e-01
6811.0 	2.66578895456846e-01
6812.0 	2.66525860199297e-01
6813.0 	2.66458351948681e-01
6814.0 	2.66390828964963e-01
6815.0 	2.66323318868671e-01
6816.0 	2.66255849255229e-01
6817.0 	2.66188364921982e-01
6818.0 	2.66120921055347e-01
6819.0 	2.66053462477767e-01
6820.0 	2.65986016778391e-01
6821.0 	2.65918611521283e-01
6822.0 	2.65850687158091e-01
6823.0 	2.65778994886168e-01
6824.0 	2.65707345241192e-01
6825.0 	2.65633369807527e-01
6826.0 	2.65561723327288e-01
6827.0 	2.65490119446287e-01
6828.0 	2.65418503103250e-01
6829.0 	2.65346901828428e-01
6830.0 	2.65275343125252e-01
6831.0 	2.65209908239577e-01
6832.0 	2.65142113893093e-01
6833.0 	2.65056155141958e-01
6834.0 	2.64970190751706e-01
6835.0 	2.64884248211633e-01
6836.0 	2.64798354978255e-01
6837.0 	2.64712456117608e-01
6838.0 	2.64626579094402e-01
6839.0 	2.64540751340588e-01
6840.0 	2.64454917971341e-01
6841.0 	2.64369106426801e-01
6842.0 	2.64283259102157e-01
6843.0 	2.64196734405674e-01
6844.0 	2.64110259272027e-01
6845.0 	2.64021478401287e-01
6846.0 	2.63935020879899e-01
6847.0 	2.63848612883436e-01
6848.0 	2.63762199658582e-01
6849.0 	2.63675808579625e-01
6850.0 	2.63589466987859e-01
6851.0 	2.63503120179459e-01
6852.0 	2.63416399184585e-01
6853.0 	2.63326517512576e-01
6854.0 	2.63236632332035e-01
6855.0 	2.63146770967297e-01
6856.0 	2.63056960708255e-01
6857.0 	2.62967146952222e-01
6858.0 	2.62877356997701e-01
6859.0 	2.62787618108776e-01
6860.0 	2.62697875734392e-01
6861.0 	2.62608071878230e-01
6862.0 	2.62518110938839e-01
6863.0 	2.62447715690176e-01
6864.0 	2.62377362371056e-01
6865.0 	2.62306996512339e-01
6866.0 	2.62236645348273e-01
6867.0 	2.62166336086743e-01
6868.0 	2.62096014298153e-01
6869.0 	2.62025707196978e-01
6870.0 	2.61955441971348e-01
6871.0 	2.61885124198504e-01
6872.0 	2.61815394864933e-01
6873.0 	2.61750622981181e-01
6874.0 	2.61685836023084e-01
6875.0 	2.61621061166326e-01
6876.0 	2.61556325562534e-01
6877.0 	2.61491574897213e-01
6878.0 	2.61424556454876e-01
6879.0 	2.61359857620211e-01
6880.0 	2.61295143736749e-01
6881.0 	2.61230384175384e-01
6882.0 	2.61169448493122e-01
6883.0 	2.61142474451536e-01
6884.0 	2.61115521775627e-01
6885.0 	2.61088536239174e-01
6886.0 	2.61061544960673e-01
6887.0 	2.61034575050246e-01
6888.0 	2.61007572294229e-01
6889.0 	2.60980563804838e-01
6890.0 	2.60953576685906e-01
6891.0 	2.60926599150739e-01
6892.0 	2.60895045310869e-01
6893.0 	2.60844941681575e-01
6894.0 	2.60794816173802e-01
6895.0 	2.60744695884112e-01
6896.0 	2.60694607891079e-01
6897.0 	2.60644498033184e-01
6898.0 	2.60594393393500e-01
6899.0 	2.60544321037111e-01
6900.0 	2.60494226829476e-01
6901.0 	2.60444222547457e-01
6902.0 	2.60388267336875e-01
6903.0 	2.60276088840449e-01
6904.0 	2.60163944917790e-01
6905.0 	2.60051862579448e-01
6906.0 	2.59937519166821e-01
6907.0 	2.59825506823782e-01
6908.0 	2.59713502016776e-01
6909.0 	2.59601531745420e-01
6910.0 	2.59489622965615e-01
6911.0 	2.59377843360522e-01
6912.0 	2.59256228203050e-01
6913.0 	2.59039291824248e-01
6914.0 	2.58822412570150e-01
6915.0 	2.58605617361004e-01
6916.0 	2.58388933029745e-01
6917.0 	2.58172305827566e-01
6918.0 	2.57955762609224e-01
6919.0 	2.57737079958375e-01
6920.0 	2.57520706454995e-01
6921.0 	2.57304569250588e-01
6922.0 	2.57074086094067e-01
6923.0 	2.56699543629185e-01
6924.0 	2.56325186170214e-01
6925.0 	2.55950960350128e-01
6926.0 	2.55576892812251e-01
6927.0 	2.55203010047136e-01
6928.0 	2.54829258916949e-01
6929.0 	2.54455665950430e-01
6930.0 	2.54082257523709e-01
6931.0 	2.53706726137268e-01
6932.0 	2.53325939284369e-01
6933.0 	2.52866630039447e-01
6934.0 	2.52407493264178e-01
6935.0 	2.51948555247116e-01
6936.0 	2.51489842088657e-01
6937.0 	2.51031301390854e-01
6938.0 	2.50572959301134e-01
6939.0 	2.50114841778986e-01
6940.0 	2.49656896708409e-01
6941.0 	2.49199068913385e-01
6942.0 	2.48738559128450e-01
6943.0 	2.48244953614422e-01
6944.0 	2.47753761489144e-01
6945.0 	2.47262758164649e-01
6946.0 	2.46771969404640e-01
6947.0 	2.46281420771298e-01
6948.0 	2.45791060927081e-01
6949.0 	2.45300915484544e-01
6950.0 	2.44811009854952e-01
6951.0 	2.44321290660791e-01
6952.0 	2.43839023897342e-01
6953.0 	2.43436934946413e-01
6954.0 	2.43032869723414e-01
6955.0 	2.42631104622061e-01
6956.0 	2.42229537535264e-01
6957.0 	2.41828117976058e-01
6958.0 	2.41426896262221e-01
6959.0 	2.41025822071217e-01
6960.0 	2.40624920519630e-01
6961.0 	2.40224336347808e-01
6962.0 	2.39838083643181e-01
6963.0 	2.39614904822513e-01
6964.0 	2.39391839343708e-01
6965.0 	2.39166746697068e-01
6966.0 	2.38943834974928e-01
6967.0 	2.38721036461553e-01
6968.0 	2.38498301425767e-01
6969.0 	2.38275654712048e-01
6970.0 	2.38053121074775e-01
6971.0 	2.37830801502631e-01
6972.0 	2.37626727104438e-01
6973.0 	2.37638422516527e-01
6974.0 	2.37650070925519e-01
6975.0 	2.37661697071294e-01
6976.0 	2.37671247513868e-01
6977.0 	2.37682829000255e-01
6978.0 	2.37694412988619e-01
6979.0 	2.37705949999734e-01
6980.0 	2.37717464782770e-01
6981.0 	2.37729020880134e-01
6982.0 	2.37754521334091e-01
6983.0 	2.37953243237189e-01
6984.0 	2.38151879488537e-01
6985.0 	2.38350380548072e-01
6986.0 	2.38546684812754e-01
6987.0 	2.38744988196739e-01
6988.0 	2.38943156414961e-01
6989.0 	2.39141214335300e-01
6990.0 	2.39339186910762e-01
6991.0 	2.39537024345683e-01
6992.0 	2.39745007112805e-01
6993.0 	2.40084527792914e-01
6994.0 	2.40423846438838e-01
6995.0 	2.40762988064387e-01
6996.0 	2.41099868518313e-01
6997.0 	2.41438653260454e-01
6998.0 	2.41777286307034e-01
6999.0 	2.42115717375474e-01
7000.0 	2.42453971659433e-01
7001.0 	2.42778649132006e-01
7002.0 	2.43103119863950e-01
7003.0 	2.43427850033774e-01
7004.0 	2.43752388436027e-01
7005.0 	2.44076684383416e-01
7006.0 	2.44400763296943e-01
7007.0 	2.44722509096840e-01
7008.0 	2.45046151277586e-01
7009.0 	2.45369602179769e-01
7010.0 	2.45692810771849e-01
7011.0 	2.46015840468704e-01
7012.0 	2.46331865187962e-01
7013.0 	2.46552630316044e-01
7014.0 	2.46773238377164e-01
7015.0 	2.46993715155211e-01
7016.0 	2.47211845291556e-01
7017.0 	2.47431980468599e-01
7018.0 	2.47651984573142e-01
7019.0 	2.47871806057781e-01
7020.0 	2.48091470753611e-01
7021.0 	2.48311205081752e-01
7022.0 	2.48521523150757e-01
7023.0 	2.48596601948794e-01
7024.0 	2.48671634409675e-01
7025.0 	2.48746568726311e-01
7026.0 	2.48819278153374e-01
7027.0 	2.48894067365377e-01
7028.0 	2.48968784410778e-01
7029.0 	2.49043455273073e-01
7030.0 	2.49118028060343e-01
7031.0 	2.49183798379503e-01
7032.0 	2.49243732971372e-01
7033.0 	2.49215366274135e-01
7034.0 	2.49186983340984e-01
7035.0 	2.49156428057883e-01
7036.0 	2.49128012868310e-01
7037.0 	2.49099581469122e-01
7038.0 	2.49071159839568e-01
7039.0 	2.49042696044999e-01
7040.0 	2.49014216066943e-01
7041.0 	2.48985824918573e-01
7042.0 	2.48948381991853e-01
7043.0 	2.48766221212927e-01
7044.0 	2.48584170509773e-01
7045.0 	2.48400001925718e-01
7046.0 	2.48218120932406e-01
7047.0 	2.48036298109297e-01
7048.0 	2.47854559336759e-01
7049.0 	2.47672930422052e-01
7050.0 	2.47491359656903e-01
7051.0 	2.47309875246804e-01
7052.0 	2.47100062391857e-01
7053.0 	2.46412473818502e-01
7054.0 	2.45723146719348e-01
7055.0 	2.45036418766132e-01
7056.0 	2.44350079520345e-01
7057.0 	2.43664154477842e-01
7058.0 	2.42978668850874e-01
7059.0 	2.42293571733847e-01
7060.0 	2.41608913617365e-01
7061.0 	2.40924680989343e-01
7062.0 	2.40176429024105e-01
7063.0 	2.38280751494641e-01
7064.0 	2.36388357912163e-01
7065.0 	2.34497167950506e-01
7066.0 	2.32607205478490e-01
7067.0 	2.30718421351610e-01
7068.0 	2.28830839635435e-01
7069.0 	2.26944483610013e-01
7070.0 	2.25059305309509e-01
7071.0 	2.23175399138175e-01
7072.0 	2.21205913147780e-01
7073.0 	2.17653857085846e-01
7074.0 	2.14104114100040e-01
7075.0 	2.10556638357603e-01
7076.0 	2.07011451804807e-01
7077.0 	2.03468574909812e-01
7078.0 	1.99927964057767e-01
7079.0 	1.96389640086402e-01
7080.0 	1.92853622357973e-01
7081.0 	1.89318242186370e-01
7082.0 	1.85736027807594e-01
7083.0 	1.81145491245555e-01
7084.0 	1.76557911217201e-01
7085.0 	1.71973306110652e-01
7086.0 	1.67391692401025e-01
7087.0 	1.62813033656167e-01
7088.0 	1.58237346829500e-01
7089.0 	1.53664646964871e-01
7090.0 	1.49093592785018e-01
7091.0 	1.44526939992047e-01
7092.0 	1.39973362952778e-01
7093.0 	1.35635574297642e-01
7094.0 	1.31300615125695e-01
7095.0 	1.26968456615149e-01
7096.0 	1.22639111983363e-01
7097.0 	1.18312592640232e-01
7098.0 	1.13987872461425e-01
7099.0 	1.09667001219701e-01
7100.0 	1.05348951053689e-01
7101.0 	1.01033730706550e-01
7102.0 	9.67667221061190e-02
7103.0 	9.35256322044415e-02
7104.0 	9.02866372751125e-02
7105.0 	8.70497467183364e-02
7106.0 	8.38149685825608e-02
7107.0 	8.05815771974097e-02
7108.0 	7.73510315907373e-02
7109.0 	7.41225790947021e-02
7110.0 	7.08962274208891e-02
7111.0 	6.76720051247119e-02
7112.0 	6.44931555786757e-02
7113.0 	6.23537681170857e-02
7114.0 	6.02157764110981e-02
7115.0 	5.80791671879669e-02
7116.0 	5.59434554639276e-02
7117.0 	5.38096471771205e-02
7118.0 	5.16772206329286e-02
7119.0 	4.95461812110335e-02
7120.0 	4.74165334007453e-02
7121.0 	4.52882666037311e-02
7122.0 	4.31903596134414e-02
7123.0 	4.18453785122300e-02
7124.0 	4.05009113760322e-02
7125.0 	3.91576894341499e-02
7126.0 	3.78153367106671e-02
7127.0 	3.64738571451381e-02
7128.0 	3.51332541165682e-02
7129.0 	3.37935198471146e-02
7130.0 	3.24546578559352e-02
7131.0 	3.11166810137393e-02
7132.0 	2.97962208581778e-02
7133.0 	2.89398137560609e-02
7134.0 	2.80842273089380e-02
7135.0 	2.72291937262636e-02
7136.0 	2.63747158469194e-02
7137.0 	2.55207961526829e-02
7138.0 	2.46674290315285e-02
7139.0 	2.38146195444972e-02
7140.0 	2.29623624362535e-02
7141.0 	2.21104731551610e-02
7142.0 	2.12682760363461e-02
7143.0 	2.06990984163119e-02
7144.0 	2.01302902877523e-02
7145.0 	1.95618535725263e-02
7146.0 	1.89937839961743e-02
7147.0 	1.84260835399966e-02
7148.0 	1.78587539479784e-02
7149.0 	1.72917913017513e-02
7150.0 	1.67250522166062e-02
7151.0 	1.61588398164035e-02
7152.0 	1.55977792103282e-02
7153.0 	1.51955380160810e-02
7154.0 	1.47935561103327e-02
7155.0 	1.43918350372591e-02
7156.0 	1.39903761730834e-02
7157.0 	1.35891764617132e-02
7158.0 	1.31881214322173e-02
7159.0 	1.27874476313783e-02
7160.0 	1.23870328454900e-02
7161.0 	1.19868840422179e-02
7162.0 	1.15896167596622e-02
7163.0 	1.12893377829505e-02
7164.0 	1.09892535135541e-02
7165.0 	1.06893650049034e-02
7166.0 	1.03895786064994e-02
7167.0 	1.00900817235836e-02
7168.0 	9.79077819938555e-03
7169.0 	9.49166905606235e-03
7170.0 	9.19275519065684e-03
7171.0 	8.89403466900852e-03
7172.0 	8.59712323504910e-03
7173.0 	8.36626580508684e-03
7174.0 	8.13555736292036e-03
7175.0 	7.90492926216373e-03
7176.0 	7.67452327184088e-03
7177.0 	7.44426619028200e-03
7178.0 	7.21415879477446e-03
7179.0 	6.98420176632954e-03
7180.0 	6.75439356879348e-03
7181.0 	6.52473591664553e-03
7182.0 	6.29629706348169e-03
7183.0 	6.11776848880104e-03
7184.0 	5.93941189043571e-03
7185.0 	5.76117060348323e-03
7186.0 	5.58304522962799e-03
7187.0 	5.40503629601099e-03
7188.0 	5.22714261353953e-03
7189.0 	5.04936472799222e-03
7190.0 	4.87170311073800e-03
7191.0 	4.69415750159357e-03
7192.0 	4.51745509350333e-03
7193.0 	4.38260011626920e-03
7194.0 	4.24783238756489e-03
7195.0 	4.11315235110486e-03
7196.0 	3.97856039422642e-03
7197.0 	3.84405564029146e-03
7198.0 	3.70963849073292e-03
7199.0 	3.57530929070783e-03
7200.0 	3.44103697549043e-03
7201.0 	3.30688554296955e-03
7202.0 	3.17340167258355e-03
7203.0 	3.07656824087317e-03
7204.0 	2.97979809468504e-03
7205.0 	2.88309057866862e-03
7206.0 	2.78644599406762e-03
7207.0 	2.68986460165636e-03
7208.0 	2.59332298703263e-03
7209.0 	2.49686790881061e-03
7210.0 	2.40047592903203e-03
7211.0 	2.30414727193937e-03
7212.0 	2.20825659950679e-03
7213.0 	2.14160142529012e-03
7214.0 	2.07498936592776e-03
7215.0 	2.00842084876042e-03
7216.0 	1.94189543152246e-03
7217.0 	1.87539681068581e-03
7218.0 	1.80895875869641e-03
7219.0 	1.74256378388848e-03
7220.0 	1.67621206834192e-03
7221.0 	1.60990429630762e-03
7222.0 	1.54385647605440e-03
7223.0 	1.49878476206073e-03
7224.0 	1.45374250475964e-03
7225.0 	1.40871698329099e-03
7226.0 	1.36373368697548e-03
7227.0 	1.31877951787801e-03
7228.0 	1.27385461389140e-03
7229.0 	1.22895909408476e-03
7230.0 	1.18409268638971e-03
7231.0 	1.13921062185854e-03
7232.0 	1.09446593425158e-03
7233.0 	1.06390316549285e-03
7234.0 	1.03337228774234e-03
7235.0 	1.00286376027083e-03
7236.0 	9.72377360707299e-04
7237.0 	9.41913188470137e-04
7238.0 	9.11471330211332e-04
7239.0 	8.81051582720192e-04
7240.0 	8.50654035842435e-04
7241.0 	8.20279028946168e-04
7242.0 	7.89965706510419e-04
7243.0 	7.69168789667447e-04
7244.0 	7.48386932096869e-04
7245.0 	7.27620210567905e-04
7246.0 	7.06868693146260e-04
7247.0 	6.86132223351627e-04
7248.0 	6.65410871427029e-04
7249.0 	6.44704698929630e-04
7250.0 	6.24008065168935e-04
7251.0 	6.03332409183731e-04
7252.0 	5.82686205924054e-04
7253.0 	5.69365583812117e-04
7254.0 	5.56054648105252e-04
7255.0 	5.42753451859703e-04
7256.0 	5.29461875952259e-04
7257.0 	5.16179974834855e-04
7258.0 	5.02907797391615e-04
7259.0 	4.89640918264065e-04
7260.0 	4.76388183556944e-04
7261.0 	4.63145209391634e-04
7262.0 	4.49911881885505e-04
7263.0 	4.39714069276435e-04
7264.0 	4.29525102793825e-04
7265.0 	4.19343547956181e-04
7266.0 	4.09169444732245e-04
7267.0 	3.98999186581123e-04
7268.0 	3.88839937295797e-04
7269.0 	3.78688127489177e-04
7270.0 	3.68543673667464e-04
7271.0 	3.58406787466973e-04
7272.0 	3.48277318871454e-04
7273.0 	3.41853372518366e-04
7274.0 	3.35446763876376e-04
7275.0 	3.29044837342456e-04
7276.0 	3.22644676938416e-04
7277.0 	3.16252094268279e-04
7278.0 	3.09864119716173e-04
7279.0 	3.03480785291901e-04
7280.0 	2.97102120328339e-04
7281.0 	2.90728011990272e-04
7282.0 	2.84358540325409e-04
7283.0 	2.79209355285681e-04
7284.0 	2.74068624611427e-04
7285.0 	2.68934087831131e-04
7286.0 	2.63803309223390e-04
7287.0 	2.58676231373063e-04
7288.0 	2.53552881022498e-04
7289.0 	2.48433282765089e-04
7290.0 	2.43317382410914e-04
7291.0 	2.38205269398685e-04
7292.0 	2.33096850704144e-04
7293.0 	2.28604302544327e-04
7294.0 	2.24122542362011e-04
7295.0 	2.19644017697850e-04
7296.0 	2.15168751253369e-04
7297.0 	2.10696763852492e-04
7298.0 	2.06228009474502e-04
7299.0 	2.01762509413028e-04
7300.0 	1.97300283087901e-04
7301.0 	1.92841349066867e-04
7302.0 	1.88384020444719e-04
7303.0 	1.85257751234447e-04
7304.0 	1.82148807485966e-04
7305.0 	1.79042139316710e-04
7306.0 	1.75937707889868e-04
7307.0 	1.72835531436734e-04
7308.0 	1.69735626886961e-04
7309.0 	1.66637957357283e-04
7310.0 	1.63542540102974e-04
7311.0 	1.60448081182009e-04
7312.0 	1.57357294567089e-04
7313.0 	1.54629840120015e-04
7314.0 	1.51909565212481e-04
7315.0 	1.49191248460628e-04
7316.0 	1.46474905323283e-04
7317.0 	1.43760550119184e-04
7318.0 	1.41048151568711e-04
7319.0 	1.38337724275806e-04
